NAME,year,month,utility_name,total_disconnections,est_disconnections,avg_disconnection_rate,difference,PCT_DIF,mae,mape
"Marion County, Oregon",2022,October,Northwest Natural Gas Company,3,3,0.15,0,0,0,0
"Marion County, Oregon",2022,Sep,Portland General Electric,335,332.7253096204237,17.63157894736842,2.2746903795763274,-0.6790120536048738,2.2746903795763274,0.6790120536048738
"Marion County, Oregon",2022,September,Northwest Natural Gas Company,0,0,0,0,0,0,0
"Marion County, Oregon",2023,Apr,Portland General Electric,201,199.68566398601612,10.578947368421053,1.3143360139838762,-0.6538985144198389,1.3143360139838762,0.6538985144198389
"Marion County, Oregon",2023,April,Northwest Natural Gas Company,106,105.76837874431482,5.3,0.23162125568518377,-0.21851061857092807,0.23162125568518377,0.2185106185709281
"Marion County, Oregon",2023,Aug,Portland General Electric,422,419.8277524731462,22.210526315789473,2.1722475268538233,-0.5147505987805269,2.1722475268538233,0.5147505987805269
"Marion County, Oregon",2023,August,Northwest Natural Gas Company,155,154.5703348075994,7.75,0.4296651924005914,-0.27720334993586543,0.4296651924005914,0.27720334993586543
"Marion County, Oregon",2023,Dec,Portland General Electric,188,187.51688407158275,9.894736842105264,0.4831159284172486,-0.2569765576687493,0.4831159284172486,0.2569765576687492
"Marion County, Oregon",2023,December,Northwest Natural Gas Company,33,32.98973414056331,1.65,0.010265859436692892,-0.03110866495967543,0.010265859436692892,0.031108664959675434
"Marion County, Oregon",2023,Feb,Portland General Electric,205,203.7056825921467,10.789473684210526,1.294317407853299,-0.6313743452942923,1.294317407853299,0.6313743452942921
"Marion County, Oregon",2023,Feburary,Northwest Natural Gas Company,13,12.93142411844925,0.65,0.06857588155074978,-0.5275067811596137,0.06857588155074978,0.5275067811596137
"Marion County, Oregon",2023,Jan,Portland General Electric,542,539.8855682576474,28.526315789473685,2.1144317423526218,-0.390116557629635,2.1144317423526218,0.39011655762963504
"Marion County, Oregon",2023,January,Northwest Natural Gas Company,9,8.93142411844925,0.45,0.06857588155074978,-0.7619542394527754,0.06857588155074978,0.7619542394527754
"Marion County, Oregon",2023,Jul,Portland General Electric,38,37.83087370888845,2,0.16912629111155297,-0.44506918713566573,0.16912629111155297,0.44506918713566573
"Marion County, Oregon",2023,July,Northwest Natural Gas Company,62,61.43060089299808,3.1,0.5693991070019209,-0.918385656454711,0.5693991070019209,0.9183856564547112
"Marion County, Oregon",2023,Jun,Portland General Electric,763,759.4891560005847,40.1578947368421,3.5108439994153287,-0.46013682823267743,3.5108439994153287,0.4601368282326774
"Marion County, Oregon",2023,June,Northwest Natural Gas Company,110,109.28071125046385,5.5,0.7192887495361475,-0.6538988632146796,0.7192887495361475,0.6538988632146796
"Marion County, Oregon",2023,Mar,Portland General Electric,780,776.6492393928819,41.05263157894737,3.3507606071181044,-0.4295846932202698,3.3507606071181044,0.42958469322026976
"Marion County, Oregon",2023,March,Northwest Natural Gas Company,36,35.19328264335065,1.8,0.8067173566493508,-2.240881546248197,0.8067173566493508,2.240881546248197
"Marion County, Oregon",2023,May,Northwest Natural Gas Company,131,130.27271352252,6.55,0.7272864774799928,-0.5551805171602998,0.7272864774799928,0.5551805171602998
"Marion County, Oregon",2023,May,Portland General Electric,327,325.20012164431887,17.210526315789473,1.7998783556811304,-0.5504215154988167,1.7998783556811304,0.5504215154988166
"Marion County, Oregon",2023,Nov,Portland General Electric,278,276.6881005349928,14.631578947368421,1.3118994650071727,-0.4719062823766808,1.3118994650071727,0.47190628237668086
"Marion County, Oregon",2023,November,Northwest Natural Gas Company,55,54.65712059224625,2.75,0.3428794077537489,-0.6234171050068162,0.3428794077537489,0.6234171050068162
"Marion County, Oregon",2023,Oct,Portland General Electric,603,600.3557970250968,31.736842105263158,2.644202974903237,-0.4385079560370211,2.644202974903237,0.43850795603702114
"Marion County, Oregon",2023,October,Northwest Natural Gas Company,21,20.54277768261568,1.05,0.4572223173843213,-2.17724913040153,0.4572223173843213,2.1772491304015302
"Marion County, Oregon",2023,Sep,Portland General Electric,361,359.27339753931255,19,1.7266024606874453,-0.47828323010732554,1.7266024606874453,0.47828323010732554
"Marion County, Oregon",2023,September,Northwest Natural Gas Company,26,25.87963689638339,1.3,0.12036310361661151,-0.46293501391004427,0.12036310361661151,0.46293501391004427
"Marion County, Oregon",2024,Apr,Portland General Electric,782,776.824435931919,41.1578947368421,5.17556406808103,-0.6618368373505154,5.17556406808103,0.6618368373505154
"Marion County, Oregon",2024,April,Northwest Natural Gas Company,125,124.28240379924635,6.25,0.7175962007536469,-0.5740769606029176,0.7175962007536469,0.5740769606029176
"Marion County, Oregon",2024,Feb,Portland General Electric,464,461.3128679287937,24.42105263157895,2.6871320712062925,-0.5791232912082527,2.6871320712062925,0.5791232912082527
"Marion County, Oregon",2024,February,Northwest Natural Gas Company,126,124.80051622136479,6.3,1.1994837786352122,-0.951971252885089,1.1994837786352122,0.951971252885089
"Marion County, Oregon",2024,Jan,Portland General Electric,143,142.3670661214884,7.526315789473684,0.6329338785116079,-0.4426111038542712,0.6329338785116079,0.4426111038542712
"Marion County, Oregon",2024,January,Northwest Natural Gas Company,108,107.48305997236201,5.4,0.5169400276379861,-0.47864817373887597,0.5169400276379861,0.47864817373887597
"Marion County, Oregon",2024,Mar,Portland General Electric,476,473.11517332028143,25.05263157894737,2.8848266797185715,-0.6060560251509604,2.8848266797185715,0.6060560251509605
"Marion County, Oregon",2024,March,Northwest Natural Gas Company,51,50.22317335015128,2.55,0.7768266498487222,-1.5231895095072985,0.7768266498487222,1.5231895095072985
"Morrow County, Oregon",2021,August,Cascade Natural Gas,5,5,2.5,0,0,0,0
"Morrow County, Oregon",2021,December,Cascade Natural Gas,0,0,0,0,0,0,0
"Morrow County, Oregon",2021,November,Cascade Natural Gas,2,2,1,0,0,0,0
"Morrow County, Oregon",2021,October,Cascade Natural Gas,0,0,0,0,0,0,0
"Morrow County, Oregon",2021,September,Cascade Natural Gas,3,3,1.5,0,0,0,0
"Morrow County, Oregon",2022,April,Cascade Natural Gas,1,1,0.5,0,0,0,0
"Morrow County, Oregon",2022,August,Cascade Natural Gas,3,3,1.5,0,0,0,0
"Morrow County, Oregon",2022,February,Cascade Natural Gas,1,1,0.5,0,0,0,0
"Morrow County, Oregon",2022,January,Cascade Natural Gas,2,2,1,0,0,0,0
"Morrow County, Oregon",2022,July,Cascade Natural Gas,1,1,0.5,0,0,0,0
"Morrow County, Oregon",2022,June,Cascade Natural Gas,3,3,1.5,0,0,0,0
"Morrow County, Oregon",2022,March,Cascade Natural Gas,2,2,1,0,0,0,0
"Morrow County, Oregon",2022,May,Cascade Natural Gas,1,1,0.5,0,0,0,0
"Morrow County, Oregon",2022,October,Cascade Natural Gas,0,0,0,0,0,0,0
"Morrow County, Oregon",2022,September,Cascade Natural Gas,1,1,0.5,0,0,0,0
"Morrow County, Oregon",2023,April,Cascade Natural Gas,1,1,0.5,0,0,0,0
"Morrow County, Oregon",2023,August,Cascade Natural Gas,1,1,0.5,0,0,0,0
"Morrow County, Oregon",2023,December,Cascade Natural Gas,0,0,0,0,0,0,0
"Morrow County, Oregon",2023,February,Cascade Natural Gas,0,0,0,0,0,0,0
"Morrow County, Oregon",2023,July,Cascade Natural Gas,4,4,2,0,0,0,0
"Morrow County, Oregon",2023,June,Cascade Natural Gas,4,4,2,0,0,0,0
"Morrow County, Oregon",2023,March,Cascade Natural Gas,3,3,1.5,0,0,0,0
"Morrow County, Oregon",2023,May,Cascade Natural Gas,2,2,1,0,0,0,0
"Morrow County, Oregon",2023,November,Cascade Natural Gas,0,0,0,0,0,0,0
"Morrow County, Oregon",2023,October,Cascade Natural Gas,1,1,0.5,0,0,0,0
"Morrow County, Oregon",2023,September,Cascade Natural Gas,0,0,0,0,0,0,0
"Morrow County, Oregon",2024,April,Cascade Natural Gas,1,1,0.5,0,0,0,0
"Morrow County, Oregon",2024,February,Cascade Natural Gas,1,1,0.5,0,0,0,0
"Morrow County, Oregon",2024,January,Cascade Natural Gas,1,1,0.5,0,0,0,0
"Morrow County, Oregon",2024,March,Cascade Natural Gas,0,0,0,0,0,0,0
"Multnomah County, Oregon",2018,August,Northwest Natural Gas Company,331,329.71059866400543,10.67741935483871,1.2894013359945689,-0.3895472314182987,1.2894013359945689,0.3895472314182987
"Multnomah County, Oregon",2018,December,Northwest Natural Gas Company,191,189.86399759347523,6.161290322580645,1.1360024065247671,-0.5947656578663703,1.1360024065247671,0.5947656578663701
"Multnomah County, Oregon",2018,November,Northwest Natural Gas Company,181,179.80431702168198,5.838709677419355,1.1956829783180183,-0.660598330562441,1.1956829783180183,0.660598330562441
"Multnomah County, Oregon",2018,October,Northwest Natural Gas Company,173,171.976013136902,5.580645161290323,1.0239868630980027,-0.5918999208658975,1.0239868630980027,0.5918999208658975
"Multnomah County, Oregon",2018,September,Northwest Natural Gas Company,216,214.71758402351156,6.967741935483871,1.282415976488437,-0.5937111002261283,1.282415976488437,0.5937111002261283
"Multnomah County, Oregon",2019,April,Northwest Natural Gas Company,592,589.2177472844548,19.096774193548388,2.7822527155451553,-0.4699751208691141,2.7822527155451553,0.4699751208691141
"Multnomah County, Oregon",2019,August,Northwest Natural Gas Company,249,247.4733145455337,8.03225806451613,1.5266854544663033,-0.6131266885406841,1.5266854544663033,0.6131266885406841
"Multnomah County, Oregon",2019,Dec,Portland General Electric,528,525.4157203789304,17.6,2.5842796210696406,-0.4894468979298562,2.5842796210696406,0.48944689792985613
"Multnomah County, Oregon",2019,December,Northwest Natural Gas Company,290,289.11351769360317,9.35483870967742,0.8864823063968288,-0.30568355392994095,0.8864823063968288,0.30568355392994095
"Multnomah County, Oregon",2019,February,Northwest Natural Gas Company,411,409.22718849968663,13.258064516129032,1.7728115003133667,-0.4313409976431549,1.7728115003133667,0.4313409976431549
"Multnomah County, Oregon",2019,January,Northwest Natural Gas Company,470,468.1441688448896,15.161290322580646,1.8558311551104225,-0.3948576925766856,1.8558311551104225,0.3948576925766856
"Multnomah County, Oregon",2019,July,Northwest Natural Gas Company,382,380.36790605066165,12.32258064516129,1.6320939493383548,-0.4272497249576845,1.6320939493383548,0.42724972495768454
"Multnomah County, Oregon",2019,June,Northwest Natural Gas Company,524,521.4451340842306,16.903225806451612,2.554865915769369,-0.4875698312536964,2.554865915769369,0.48756983125369635
"Multnomah County, Oregon",2019,March,Northwest Natural Gas Company,640,636.7669260608875,20.64516129032258,3.2330739391125007,-0.5051678029863282,3.2330739391125007,0.5051678029863282
"Multnomah County, Oregon",2019,May,Northwest Natural Gas Company,670,666.4408587954757,21.612903225806452,3.5591412045242805,-0.5312151051528777,3.5591412045242805,0.5312151051528777
"Multnomah County, Oregon",2019,Nov,Portland General Electric,489,486.5278968346037,16.3,2.472103165396277,-0.5055425696106906,2.472103165396277,0.5055425696106906
"Multnomah County, Oregon",2019,November,Northwest Natural Gas Company,179,178.1233446194169,5.774193548387097,0.8766553805830881,-0.48975160926429506,0.8766553805830881,0.48975160926429506
"Multnomah County, Oregon",2019,October,Northwest Natural Gas Company,151,150.29658587826773,4.870967741935484,0.7034141217322656,-0.46583716671010966,0.7034141217322656,0.4658371667101096
"Multnomah County, Oregon",2019,September,Northwest Natural Gas Company,200,198.77021958361996,6.451612903225806,1.2297804163800379,-0.6148902081900189,1.2297804163800379,0.6148902081900189
"Multnomah County, Oregon",2020,Apr,Portland General Electric,0,0,0,0,0,0,0
"Multnomah County, Oregon",2020,April,Northwest Natural Gas Company,0,0,0,0,0,0,0
"Multnomah County, Oregon",2020,Feb,Portland General Electric,333,332.4005512789682,11.1,0.5994487210318198,-0.18001463094048642,0.5994487210318198,0.18001463094048642
"Multnomah County, Oregon",2020,February,Northwest Natural Gas Company,611,608.6489087811785,19.70967741935484,2.351091218821466,-0.3847939801671794,2.351091218821466,0.3847939801671794
"Multnomah County, Oregon",2020,Jan,Portland General Electric,718,715.1138179274196,23.933333333333334,2.886182072580368,-0.4019752190223354,2.886182072580368,0.4019752190223354
"Multnomah County, Oregon",2020,January,Northwest Natural Gas Company,421,418.45907186718495,13.580645161290322,2.540928132815054,-0.6035458747779227,2.540928132815054,0.6035458747779227
"Multnomah County, Oregon",2020,Mar,Portland General Electric,690,687.5708876236868,23,2.429112376313242,-0.35204527192945534,2.429112376313242,0.35204527192945534
"Multnomah County, Oregon",2020,March,Northwest Natural Gas Company,286,284.1024849245479,9.225806451612904,1.8975150754520769,-0.6634668095986282,1.8975150754520769,0.6634668095986282
"Multnomah County, Oregon",2021,Aug,Portland General Electric,27,27,0.9310344827586207,0,0,0,0
"Multnomah County, Oregon",2021,August,Northwest Natural Gas Company,31,30.905213155695893,1,0.09478684430410667,-0.30576401388421504,0.09478684430410667,0.30576401388421504
"Multnomah County, Oregon",2021,Dec,Portland General Electric,341,339.64522799620335,11.758620689655173,1.3547720037966542,-0.3972938427556171,1.3547720037966542,0.3972938427556171
"Multnomah County, Oregon",2021,December,Northwest Natural Gas Company,101,100.51963272336823,3.2580645161290325,0.4803672766317675,-0.475611164981948,0.4803672766317675,0.475611164981948
"Multnomah County, Oregon",2021,Nov,Portland General Electric,125,124.54599003491911,4.310344827586207,0.45400996508088554,-0.36320797206470845,0.45400996508088554,0.36320797206470845
"Multnomah County, Oregon",2021,November,Northwest Natural Gas Company,334,332.0165669926639,10.774193548387096,1.9834330073360888,-0.5938422177652961,1.9834330073360888,0.593842217765296
"Multnomah County, Oregon",2021,Oct,Portland General Electric,150,149.1455625374494,5.172413793103448,0.8544374625506066,-0.5696249750337378,0.8544374625506066,0.5696249750337377
"Multnomah County, Oregon",2021,October,Northwest Natural Gas Company,517,515.255071173423,16.677419354838708,1.744928826577052,-0.3375104113301841,1.744928826577052,0.3375104113301841
"Multnomah County, Oregon",2021,Sep,Portland General Electric,147,146.54566996644724,5.068965517241379,0.4543300335527647,-0.3090680500358943,0.4543300335527647,0.3090680500358944
"Multnomah County, Oregon",2021,September,Northwest Natural Gas Company,27,26.938841984485883,0.8709677419354839,0.061158015514116926,-0.22651116857080342,0.061158015514116926,0.22651116857080345
"Multnomah County, Oregon",2022,Apr,Portland General Electric,833,830.1889694125202,27.766666666666666,2.811030587479763,-0.33745865395915525,2.811030587479763,0.33745865395915525
"Multnomah County, Oregon",2022,April,Northwest Natural Gas Company,283,281.4506978130315,9.129032258064516,1.5493021869684753,-0.5474566031690725,1.5493021869684753,0.5474566031690725
"Multnomah County, Oregon",2022,Aug,Portland General Electric,1181,1176.664955731696,40.724137931034484,4.3350442683040455,-0.3670655603983104,4.3350442683040455,0.36706556039831034
"Multnomah County, Oregon",2022,August,Northwest Natural Gas Company,50,49.825735470498145,1.6129032258064515,0.17426452950185478,-0.34852905900370956,0.17426452950185478,0.34852905900370956
"Multnomah County, Oregon",2022,Dec,Portland General Electric,430,427.9477475227835,14.827586206896552,2.0522524772164843,-0.47726801795732193,2.0522524772164843,0.477268017957322
"Multnomah County, Oregon",2022,December,Northwest Natural Gas Company,34,33.70373143780684,1.096774193548387,0.29626856219316267,-0.8713781240975372,0.29626856219316267,0.8713781240975372
"Multnomah County, Oregon",2022,Feb,Portland General Electric,467,464.8840732621529,15.566666666666666,2.115926737847076,-0.4530892372263546,2.115926737847076,0.4530892372263545
"Multnomah County, Oregon",2022,February,Northwest Natural Gas Company,400,397.5481833664631,12.903225806451612,2.4518166335369074,-0.6129541583842268,2.4518166335369074,0.6129541583842268
"Multnomah County, Oregon",2022,Jan,Portland General Electric,341,339.3321003502171,11.758620689655173,1.6678996497828962,-0.48912013190114256,1.6678996497828962,0.4891201319011425
"Multnomah County, Oregon",2022,January,Northwest Natural Gas Company,322,320.8186237017181,10.387096774193548,1.1813762982819185,-0.3668870491558753,1.1813762982819185,0.36688704915587533
"Multnomah County, Oregon",2022,Jul,Portland General Electric,787,782.9948935669553,28.107142857142858,4.005106433044716,-0.5089080601073337,4.005106433044716,0.5089080601073337
