NAME,year,month,utility_name,total_disconnections,est_disconnections,avg_disconnection_rate,difference,PCT_DIF,mae,mape
"Placer County, California",2019,Dec,Pacific Gas and Electric Company,342,341.4354271316754,22.8,0.5645728683246034,-0.16507978605982557,0.5645728683246034,0.16507978605982554
"Placer County, California",2019,Feb,Pacific Gas and Electric Company,130,129.7196261682243,9.285714285714286,0.2803738317757052,-0.21567217828900398,0.2803738317757052,0.215672178289004
"Placer County, California",2019,Jul,Pacific Gas and Electric Company,185,184.29906542056074,10.882352941176471,0.700934579439263,-0.3788835564536557,0.700934579439263,0.3788835564536556
"Placer County, California",2019,Jun,Pacific Gas and Electric Company,194,193.90927054185977,10.777777777777779,0.09072945814023115,-0.0467677619279542,0.09072945814023115,0.0467677619279542
"Placer County, California",2019,Mar,Pacific Gas and Electric Company,271,270.4018055408292,16.9375,0.598194459170827,-0.22073596279366312,0.598194459170827,0.2207359627936631
"Placer County, California",2019,May,Pacific Gas and Electric Company,354,353.541992456717,19.666666666666668,0.45800754328297444,-0.12938066194434306,0.45800754328297444,0.12938066194434306
"Placer County, California",2019,Nov,Pacific Gas and Electric Company,45,44.91118314424635,5,0.08881685575364884,-0.19737079056366408,0.08881685575364884,0.19737079056366408
"Placer County, California",2019,Oct,Pacific Gas and Electric Company,210,209.7709962283585,12.352941176470589,0.22900377164148722,-0.10904941506737487,0.22900377164148722,0.10904941506737487
"Placer County, California",2019,Sep,Pacific Gas and Electric Company,250,249.1353549735682,13.88888888888889,0.8646450264317878,-0.3458580105727151,0.8646450264317878,0.3458580105727151
"Placer County, California",2020,Feb,Pacific Gas and Electric Company,254,253.541992456717,15.875,0.45800754328300286,-0.18031793042637909,0.45800754328300286,0.18031793042637909
"Placer County, California",2020,Jan,Pacific Gas and Electric Company,173,172.8223662884927,11.533333333333333,0.17763371150729768,-0.10267844595797554,0.17763371150729768,0.10267844595797553
"Placer County, California",2020,Mar,Pacific Gas and Electric Company,77,77,7.7,0,0,0,0
"Placer County, California",2022,Dec,Pacific Gas and Electric Company,37,36.85981308411215,4.111111111111111,0.1401869158878526,-0.3788835564536557,0.1401869158878526,0.3788835564536556
"Placer County, California",2022,Nov,Pacific Gas and Electric Company,76,75.7196261682243,5.428571428571429,0.2803738317757052,-0.3689129365469805,0.2803738317757052,0.36891293654698054
"Placer County, California",2022,Oct,Pacific Gas and Electric Company,79,79,11.285714285714286,0,0,0,0
"Placer County, California",2022,Sep,Pacific Gas and Electric Company,11,11,2.2,0,0,0,0
"Placer County, California",2023,Apr,Pacific Gas and Electric Company,308,307.82236628849273,8.555555555555555,0.17763371150726925,-0.0576732829569056,0.17763371150726925,0.057673282956905596
"Placer County, California",2023,Aug,Pacific Gas and Electric Company,404,403.541992456717,10.35897435897436,0.45800754328297444,-0.11336820378291447,0.45800754328297444,0.11336820378291446
"Placer County, California",2023,Feb,Pacific Gas and Electric Company,542,539.4766355140187,22.583333333333332,2.5233644859813467,-0.4655654033175916,2.5233644859813467,0.46556540331759166
"Placer County, California",2023,Jan,Pacific Gas and Electric Company,4,4,1,0,0,0,0
"Placer County, California",2023,July,Pacific Gas and Electric Company,262,261.4392523364486,7.705882352941177,0.5607476635514104,-0.21402582578298104,0.5607476635514104,0.21402582578298104
"Placer County, California",2023,June,Pacific Gas and Electric Company,304,304,10.133333333333333,0,0,0,0
"Placer County, California",2023,Mar,Pacific Gas and Electric Company,386,384.9812447931656,12.0625,1.0187552068343848,-0.26392621938714633,1.0187552068343848,0.26392621938714633
"Placer County, California",2023,May,Pacific Gas and Electric Company,546,545.1867250337024,14.368421052631579,0.8132749662976266,-0.14895145902886936,0.8132749662976266,0.14895145902886936
"Placer County, California",2023,Nov,Pacific Gas and Electric Company,137,137,9.785714285714286,0,0,0,0
"Placer County, California",2023,Oct,Pacific Gas and Electric Company,508,507.2894651539708,15.393939393939394,0.7105348460291907,-0.13986906417897454,0.7105348460291907,0.13986906417897454
"Placer County, California",2023,Sep,Pacific Gas and Electric Company,206,205.541992456717,12.875,0.45800754328300286,-0.22233375887524412,0.45800754328300286,0.2223337588752441
"Placer County, California",2023,Sept,Pacific Gas and Electric Company,206,205.541992456717,12.875,0.45800754328300286,-0.22233375887524412,0.45800754328300286,0.2223337588752441
"Placer County, California",2024,Apr,Pacific Gas and Electric Company,368,367.541992456717,11.5,0.45800754328297444,-0.12445857154428654,0.45800754328297444,0.12445857154428654
"Placer County, California",2024,August,Pacific Gas and Electric Company,236,235.91118314424637,16.857142857142858,0.08881685575363463,-0.037634260912557047,0.08881685575363463,0.037634260912557047
"Placer County, California",2024,Feb,Pacific Gas and Electric Company,365,365,12.166666666666666,0,0,0,0
"Placer County, California",2024,Jan,Pacific Gas and Electric Company,80,80,3.3333333333333335,0,0,0,0
"Placer County, California",2024,July,Pacific Gas and Electric Company,72,72,4.8,0,0,0,0
"Placer County, California",2024,June,Pacific Gas and Electric Company,108,108,7.714285714285714,0,0,0,0
"Placer County, California",2024,Mar,Pacific Gas and Electric Company,314,313.7196261682243,11.214285714285714,0.2803738317757052,-0.08929102922793158,0.2803738317757052,0.08929102922793158
"Placer County, California",2024,May,Pacific Gas and Electric Company,328,327.3643587452097,9.371428571428572,0.6356412547903005,-0.19379306548484773,0.6356412547903005,0.19379306548484773
"Placer County, California",2024,September,Pacific Gas and Electric Company,334,333.27554188945606,17.57894736842105,0.7244581105439352,-0.21690362591135784,0.7244581105439352,0.21690362591135784
"Plumas County, California",2018,Aug,Pacific Gas and Electric Company,36,35.36,5.142857142857143,0.6400000000000006,-1.7777777777777795,0.6400000000000006,1.7777777777777795
"Plumas County, California",2018,Dec,Pacific Gas and Electric Company,56,56,28,0,0,0,0
"Plumas County, California",2018,Nov,Pacific Gas and Electric Company,3,3,3,0,0,0,0
"Plumas County, California",2018,Oct,Pacific Gas and Electric Company,20,20,5,0,0,0,0
"Plumas County, California",2018,Sep,Pacific Gas and Electric Company,28,27.04,4.666666666666667,0.9600000000000009,-3.4285714285714315,0.9600000000000009,3.4285714285714315
"Plumas County, California",2019,Apr,Pacific Gas and Electric Company,16,15.68,2.2857142857142856,0.3200000000000003,-2.0000000000000018,0.3200000000000003,2.0000000000000018
"Plumas County, California",2019,Aug,Pacific Gas and Electric Company,32,31.68,5.333333333333333,0.3200000000000003,-1.0000000000000009,0.3200000000000003,1.0000000000000009
"Plumas County, California",2019,Dec,Pacific Gas and Electric Company,1,1,1,0,0,0,0
"Plumas County, California",2019,Jul,Pacific Gas and Electric Company,37,36.68,6.166666666666667,0.3200000000000003,-0.8648648648648656,0.3200000000000003,0.8648648648648656
"Plumas County, California",2019,Jun,Pacific Gas and Electric Company,38,38,6.333333333333333,0,0,0,0
"Plumas County, California",2019,Mar,Pacific Gas and Electric Company,10,10,10,0,0,0,0
"Plumas County, California",2019,May,Pacific Gas and Electric Company,47,47,9.4,0,0,0,0
"Plumas County, California",2019,Oct,Pacific Gas and Electric Company,4,4,4,0,0,0,0
"Plumas County, California",2019,Sep,Pacific Gas and Electric Company,23,23,5.75,0,0,0,0
"Plumas County, California",2020,Feb,Pacific Gas and Electric Company,7,7,7,0,0,0,0
"Plumas County, California",2020,Jan,Pacific Gas and Electric Company,1,0.68,1,0.31999999999999995,-31.999999999999996,0.31999999999999995,31.999999999999996
"Plumas County, California",2020,Mar,Pacific Gas and Electric Company,3,3,3,0,0,0,0
"Plumas County, California",2022,Dec,Pacific Gas and Electric Company,1,1,1,0,0,0,0
"Plumas County, California",2022,Nov,Pacific Gas and Electric Company,1,1,1,0,0,0,0
"Plumas County, California",2022,Oct,Pacific Gas and Electric Company,1,1,1,0,0,0,0
"Plumas County, California",2023,Apr,Pacific Gas and Electric Company,26,26,2.6,0,0,0,0
"Plumas County, California",2023,Aug,Pacific Gas and Electric Company,56,56,6.222222222222222,0,0,0,0
"Plumas County, California",2023,Feb,Pacific Gas and Electric Company,8,8,4,0,0,0,0
"Plumas County, California",2023,July,Pacific Gas and Electric Company,69,67.08,5.3076923076923075,1.9200000000000017,-2.7826086956521765,1.9200000000000017,2.7826086956521765
"Plumas County, California",2023,June,Pacific Gas and Electric Company,38,38,4.75,0,0,0,0
"Plumas County, California",2023,Mar,Pacific Gas and Electric Company,8,8,4,0,0,0,0
"Plumas County, California",2023,May,Pacific Gas and Electric Company,84,83.36,6.461538461538462,0.6400000000000006,-0.7619047619047625,0.6400000000000006,0.7619047619047626
"Plumas County, California",2023,Nov,Pacific Gas and Electric Company,2,2,2,0,0,0,0
"Plumas County, California",2023,Oct,Pacific Gas and Electric Company,21,21,3,0,0,0,0
"Plumas County, California",2023,Sep,Pacific Gas and Electric Company,13,12.68,3.25,0.3200000000000003,-2.461538461538464,0.3200000000000003,2.4615384615384635
"Plumas County, California",2023,Sept,Pacific Gas and Electric Company,9,8.68,3,0.3200000000000003,-3.555555555555559,0.3200000000000003,3.555555555555559
"Plumas County, California",2024,Apr,Pacific Gas and Electric Company,55,54.36,3.9285714285714284,0.6400000000000006,-1.1636363636363647,0.6400000000000006,1.1636363636363647
"Plumas County, California",2024,August,Pacific Gas and Electric Company,27,26.68,3.857142857142857,0.3200000000000003,-1.1851851851851862,0.3200000000000003,1.1851851851851862
"Plumas County, California",2024,July,Pacific Gas and Electric Company,31,30.68,7.75,0.3200000000000003,-1.03225806451613,0.3200000000000003,1.03225806451613
"Plumas County, California",2024,June,Pacific Gas and Electric Company,34,33.68,4.857142857142857,0.3200000000000003,-0.9411764705882362,0.3200000000000003,0.9411764705882361
"Plumas County, California",2024,Mar,Pacific Gas and Electric Company,52,52,8.666666666666666,0,0,0,0
"Plumas County, California",2024,May,Pacific Gas and Electric Company,66,66,6.6,0,0,0,0
"Plumas County, California",2024,September,Pacific Gas and Electric Company,30,29.36,5,0.6400000000000006,-2.133333333333335,0.6400000000000006,2.1333333333333355
"Sacramento County, California",2018,Aug,Pacific Gas and Electric Company,478,476.4613283336634,10.863636363636363,1.5386716663365974,-0.32189783814573164,1.5386716663365974,0.32189783814573164
"Sacramento County, California",2018,Dec,Pacific Gas and Electric Company,1034,1010.1989579040336,25.85,23.80104209596641,-2.301841595354585,23.80104209596641,2.301841595354585
"Sacramento County, California",2018,Nov,Pacific Gas and Electric Company,166,165.77758781563756,4.486486486486487,0.22241218436244026,-0.13398324359183147,0.22241218436244026,0.1339832435918315
"Sacramento County, California",2018,Oct,Pacific Gas and Electric Company,489,486.69748210594224,11.113636363636363,2.3025178940577575,-0.4708625550220363,2.3025178940577575,0.47086255502203633
"Sacramento County, California",2018,Sep,Pacific Gas and Electric Company,378,375.76245988797234,8.4,2.2375401120276592,-0.5919418285787458,2.2375401120276592,0.5919418285787458
"Sacramento County, California",2019,Apr,Pacific Gas and Electric Company,24,22.82132176284354,6,1.1786782371564613,-4.911159321485255,1.1786782371564613,4.911159321485256
"Sacramento County, California",2019,Aug,Pacific Gas and Electric Company,40,39.460086393666245,3.3333333333333335,0.5399136063337551,-1.3497840158343877,0.5399136063337551,1.3497840158343877
"Sacramento County, California",2019,Dec,Pacific Gas and Electric Company,99,96.07384974034542,4.304347826086956,2.9261502596545768,-2.955707332984421,2.9261502596545768,2.9557073329844212
"Sacramento County, California",2019,Feb,Pacific Gas and Electric Company,11,9.004861315430498,3.6666666666666665,1.9951386845695023,-18.137624405177295,1.9951386845695023,18.137624405177295
"Sacramento County, California",2019,Jul,Pacific Gas and Electric Company,63,61.36873562777999,2.739130434782609,1.6312643722200093,-2.589308527333348,1.6312643722200093,2.589308527333348
"Sacramento County, California",2019,Jun,Pacific Gas and Electric Company,77,76.06385927588283,2.9615384615384617,0.9361407241171662,-1.215767174178138,0.9361407241171662,1.215767174178138
"Sacramento County, California",2019,Mar,Pacific Gas and Electric Company,20,18.960015187942894,5,1.0399848120571065,-5.199924060285532,1.0399848120571065,5.199924060285532
"Sacramento County, California",2019,May,Pacific Gas and Electric Company,84,82.21130122544763,2.625,1.7886987745523726,-2.1294033030385386,1.7886987745523726,2.129403303038539
"Sacramento County, California",2019,Nov,Pacific Gas and Electric Company,13,12.063723190301722,1.8571428571428572,0.9362768096982776,-7.202129305371367,0.9362768096982776,7.202129305371366
"Sacramento County, California",2019,Oct,Pacific Gas and Electric Company,42,40.9575186562174,2.8,1.0424813437825975,-2.482098437577613,1.0424813437825975,2.482098437577613
"Sacramento County, California",2019,Sep,Pacific Gas and Electric Company,67,66.37761590026592,3.35,0.6223840997340773,-0.9289314921404138,0.6223840997340773,0.9289314921404138
"Sacramento County, California",2020,Feb,Pacific Gas and Electric Company,61,60.236289857859965,2.652173913043478,0.7637101421400345,-1.251983839573827,0.7637101421400345,1.251983839573827
